# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
2.381563787449698238e-02 -3.388745298006333451e-03 -7.760571355059156518e-04 3.304154358482656872e-03 7.586562377401021712e-03 1.382453728102643609e-02 8.512000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.090614655370406222e-02 -2.974788679063773006e-03 -6.812414081701391455e-04 2.900545871550561788e-03 6.659810130179719817e-03 1.213568383688483701e-02 8.512000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.830654831603618915e-02 -2.604915412406367051e-03 -5.965260331507477726e-04 2.539915696388107130e-03 5.831751406576761443e-03 1.062670124622094869e-02 8.512000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.599037092168897889e-02 -2.275361285783627716e-03 -5.210479090804456467e-04 2.218594599043183929e-03 5.093958670185243232e-03 9.282226456505853276e-03 8.512000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.393250404357574725e-02 -1.982555414491602927e-03 -4.539884000780815623e-04 1.933101663639592502e-03 4.438437268896313140e-03 8.087686330391611819e-03 8.512000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.524414769028627992e-02 -7.999756024058071735e-03 -1.754866105242509911e-03 7.819965237447309980e-03 1.782087417863169321e-02 3.229271820453330499e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.934169182806943249e-02 -7.145192148675774679e-03 -1.567339674117901316e-03 6.984665977293788575e-03 1.591715369183974160e-02 2.884268644716206365e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.396155167894693488e-02 -6.366219793285318729e-03 -1.396413699053453139e-03 6.223242822980257216e-03 1.418183460237121274e-02 2.569790938628446764e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.907161458716194857e-02 -5.658197322314456601e-03 -1.241066391142187086e-03 5.531161683713578525e-03 1.260457530432387840e-02 2.283962793230586569e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.463995770336027180e-02 -5.016509255083054231e-03 -1.100282258022784732e-03 4.903913531570380790e-03 1.117509269719969833e-02 2.024919203619416491e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.063510680605213005e-02 -4.436603912379405434e-03 -9.730602919451776522e-04 4.337051265229263652e-03 9.883246020017152911e-03 1.790821222255228884e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.702626367938514712e-02 -3.914026494548264457e-03 -8.584211619617615474e-04 3.826222102449403778e-03 8.719110511145079789e-03 1.579869272064859595e-02 8.532000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.378350210382054741e-02 -3.444447599537703991e-03 -7.554134121831625193e-04 3.367195509064190018e-03 7.673040912436632222e-03 1.390314622682475507e-02 8.532000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.087793304161680852e-02 -3.023687266048728783e-03 -6.631186842502691595e-04 2.955886748556964261e-03 6.735725007376014428e-03 1.220469063959617531e-02 8.532000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.828184005378011637e-02 -2.647734692610323806e-03 -5.806559969175895120e-04 2.588376199392249111e-03 5.898227528843301426e-03 1.068712837448313607e-02 8.532000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.596878636875176047e-02 -2.312763838975197273e-03 -5.071851276869064618e-04 2.260924642705058538e-03 5.152024896645401864e-03 9.335009090071242147e-03 8.532000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.391369533580829980e-02 -2.015145162074707258e-03 -4.419091511947840015e-04 1.969984766903489642e-03 4.489031345680046317e-03 8.133676839487121585e-03 8.532000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.516824663982818067e-02 -8.128901417262912599e-03 -1.706378892564343330e-03 7.966125706828461328e-03 1.802077724582065721e-02 3.247492977830319927e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.927388601622818137e-02 -7.260544635727061991e-03 -1.524028987227404180e-03 7.115215712693356842e-03 1.609570377627947413e-02 2.900543561970223005e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.390112750327568314e-02 -6.468998885076668315e-03 -1.357822232979522675e-03 6.339562174780280501e-03 1.434092023638065816e-02 2.584291731896842803e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.901790178120601721e-02 -5.749547755472747546e-03 -1.206764806059260065e-03 5.634546343851985772e-03 1.274596910960221208e-02 2.296851017993884608e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.459232919850744464e-02 -5.097501389333958244e-03 -1.069869047063989193e-03 4.995574988185265408e-03 1.130045202615011235e-02 2.036345912437596828e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.059297822251033291e-02 -4.508234739000943625e-03 -9.461614174033974867e-04 4.418117948567876208e-03 9.994114539744559933e-03 1.800927108522600018e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.698909249033955293e-02 -3.977221181356602880e-03 -8.346894881394086724e-04 3.897741137239396636e-03 8.816920614902024056e-03 1.588784889266591643e-02 8.552000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.375078651785167416e-02 -3.500061498996745457e-03 -7.345279625895571179e-04 3.430134990582013599e-03 7.759116845217794989e-03 1.398160668822777050e-02 8.552000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.084921064703590399e-02 -3.072508313885041059e-03 -6.447837506456813653e-04 3.011138460065246325e-03 6.811286593511677034e-03 1.227356720926159328e-02 8.552000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.825668626640596093e-02 -2.690486126546744183e-03 -5.646001267316817437e-04 2.636758691614064093e-03 5.964394393047241921e-03 1.074744155416969271e-02 8.552000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.594681272410473222e-02 -2.350107171483198018e-03 -4.931600148642420814e-04 2.303186600287830330e-03 5.209821076185301020e-03 9.387692265439165004e-03 8.552000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.389454766247458749e-02 -2.047683343893231395e-03 -4.296884543008531315e-04 2.006808590494723113e-03 4.539390196263624194e-03 8.179580749370030102e-03 8.552000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.509120824492524937e-02 -8.257967166281882099e-03 -1.657313076589117529e-03 8.112214864353678445e-03 1.822000576403429162e-02 3.265704505240363265e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.920506472765571321e-02 -7.375826104413091278e-03 -1.480201511898343592e-03 7.245701950119448620e-03 1.627365169682706836e-02 2.916809905537498526e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.383979886679287286e-02 -6.571714798572561578e-03 -1.318770324163606039e-03 6.455825113515292757e-03 1.449946962551650065e-02 2.598784909004230037e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.896338535882654802e-02 -5.840842117275583945e-03 -1.172053990897033854e-03 5.737880998821998091e-03 1.288688653219084712e-02 2.309732492455580932e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.454398842375949741e-02 -5.178443877601239531e-03 -1.039093019701686077e-03 5.087192221015252036e-03 1.142538918236402079e-02 2.047766652007863841e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.055021987891198137e-02 -4.579821713111477399e-03 -9.189416706989542161e-04 4.499145610884824897e-03 1.010460984065857798e-02 1.811027728306162377e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.695136585992625317e-02 -4.040377225502437414e-03 -8.106747393204476876e-04 3.969225821322266978e-03 8.914401584088876840e-03 1.597695870729565898e-02 8.572000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.371758224368094442e-02 -3.555641428338269378e-03 -7.133934013741766167e-04 3.493044303136138423e-03 7.844903231875602345e-03 1.406002643905478536e-02 8.572000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.082005935419094234e-02 -3.121299570924575967e-03 -6.262301374934395662e-04 3.066363737261663946e-03 6.886594085660009690e-03 1.234240811074336155e-02 8.572000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.823115698435574111e-02 -2.733211497887003474e-03 -5.483527679652454301e-04 2.685118076373796403e-03 6.030338823162569029e-03 1.080772355687970726e-02 8.572000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.592451115113978355e-02 -2.387427758163552030e-03 -4.789676401490937374e-04 2.345428406266326232e-03 5.267423016469569008e-03 9.440348253766628686e-03 8.572000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.387511431017093150e-02 -2.080201722710473336e-03 -4.173220205087842596e-04 2.043614881938864841e-03 4.589579847117258166e-03 8.225461007688089632e-03 8.572000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.501322842796126100e-02 -8.387052128956073993e-03 -1.607660892223257421e-03 8.258372910784822496e-03 1.841878398631296987e-02 3.283926533809694570e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.913540291146471783e-02 -7.491124703380175331e-03 -1.435850369687102779e-03 7.376249761677500238e-03 1.645119753853872824e-02 2.933085636999224755e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.377772160858905276e-02 -6.674445949070961781e-03 -1.279251891458887957e-03 6.572142949928042044e-03 1.465766086539486979e-02 2.613286457554053754e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.890820379694222980e-02 -5.932150000281376234e-03 -1.136928579903020292e-03 5.841264476070522071e-03 1.302748571552593548e-02 2.322621413129045270e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.449505812616431022e-02 -5.259398336143070174e-03 -1.007949450947859954e-03 5.178852763947777715e-03 1.155004425471290591e-02 2.059193998089842159e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.050694031224564229e-02 -4.651419259422813479e-03 -8.913968994612008617e-04 4.580211597011128732e-03 1.021485571931207703e-02 1.821134194812808194e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.691317952403801325e-02 -4.103542584860477710e-03 -7.863732738523816768e-04 4.040744331792349431e-03 9.011662553200100456e-03 1.606612013454702947e-02 8.592000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.368397351770493847e-02 -3.611229545750806180e-03 -6.920065414632112916e-04 3.555983397427717879e-03 7.930496048001077491e-03 1.413849163658896166e-02 8.592000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.079055309814001329e-02 -3.170098007961114073e-03 -6.074550614666943821e-04 3.121615169203607182e-03 6.961731681840360730e-03 1.241128892864980932e-02 8.592000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.820531694069012912e-02 -2.775943150144045968e-03 -5.319114950641983322e-04 2.733500372901116054e-03 6.096134504866009690e-03 1.086804053031836109e-02 8.592000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.590193818604781345e-02 -2.424753826021841183e-03 -4.646058943263732532e-04 2.387690232698157222e-03 5.324895045839866253e-03 9.493034802682143863e-03 8.592000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.385544453388560734e-02 -2.112724873221128938e-03 -4.048080196726649635e-04 2.080438623426217326e-03 4.639656320059450112e-03 8.271367905292951669e-03 8.592000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.493447099990782234e-02 -8.516220487476341972e-03 -1.557425099703406424e-03 8.404705905837889235e-03 1.861728426705364092e-02 3.302172619852723756e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.906504683510394538e-02 -7.606497599577044522e-03 -1.390978086726633867e-03 7.506953713576403064e-03 1.662849501529709006e-02 2.949382844070000398e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.371502601375431424e-02 -6.777243139860750221e-03 -1.239269235706278588e-03 6.688599805386094554e-03 1.481563072293237693e-02 2.627807130557470450e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.885247286087171320e-02 -6.023516449296432984e-03 -1.101390659443819697e-03 5.944771429709172494e-03 1.316788805985072419e-02 2.335527323163123781e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.444564091759634572e-02 -5.340404612086915859e-03 -9.764402246175175881e-04 5.270622712789732600e-03 1.167452474718916333e-02 2.070636400080540923e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.046323025204110066e-02 -4.723062545435786908e-03 -8.635287977359212830e-04 4.661374286574815340e-03 1.032494714673700548e-02 1.831253971259865637e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.687461350882276723e-02 -4.166748224662935457e-03 -7.617866091479720547e-04 4.112348110136172796e-03 9.108787220547816255e-03 1.615539893865143573e-02 8.612000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.365003075125895679e-02 -3.666853052376562588e-03 -6.703687369633021947e-04 3.618997492775829355e-03 8.015968879659746138e-03 1.421706009196279166e-02 8.612000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.076075367810788219e-02 -3.218927463493500424e-03 -5.884597264754140578e-04 3.176932410331283207e-03 7.036763921769009777e-03 1.248026036080742557e-02 8.612000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.817922024183283441e-02 -2.818701925392408381e-03 -5.152773746420948736e-04 2.781940271751742744e-03 6.161837906577472684e-03 1.092843682701507071e-02 8.612000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.587914108275456648e-02 -2.462103554019745219e-03 -4.500757191241598273e-04 2.430002354249295379e-03 5.382286450857018401e-03 9.545790619688675552e-03 8.612000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.383557950065472317e-02 -2.145268613728049806e-03 -3.921472804690592437e-04 2.117306171763359834e-03 4.689662528529129140e-03 8.317335141195895606e-03 8.612000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.485505082885291928e-02 -8.645495948268855368e-03 -1.506619584921785326e-03 8.551278805179349241e-03 1.881561527028710601e-02 3.320448221554657409e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.899409905392772269e-02 -7.721965801465321966e-03 -1.345597128517492247e-03 7.637871650769470500e-03 1.680564094318404145e-02 2.965706380481274163e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.365180342190597834e-02 -6.880124951922986232e-03 -1.198833515587104104e-03 6.805247076176940135e-03 1.497346526047803328e-02 2.642351234875824073e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.879627370284128435e-02 -6.114957865560835537e-03 -1.065450190208334230e-03 6.048447422434162501e-03 1.330816989193381317e-02 2.348454035814178525e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.439580872334210143e-02 -5.421477153612012934e-03 -9.445742071487635283e-04 5.362542366486630629e-03 1.179889819555222236e-02 2.082097226758879843e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.041915328980160371e-02 -4.794764272777946035e-03 -8.353452360410820038e-04 4.742669240781850759e-03 1.043494374090640775e-02 1.841390027130474644e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.683572389922371862e-02 -4.230005287704584338e-03 -7.369217125286330744e-04 4.184068463732412702e-03 9.205828090878102887e-03 1.624482123576301285e-02 8.632000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.361580328774661244e-02 -3.722521703122667197e-03 -6.484861387164239654e-04 3.682114087500625021e-03 8.101367858441302361e-03 1.429575472210972351e-02 8.632000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.073070439935103051e-02 -3.267796459163588990e-03 -5.692495478263372155e-04 3.232339556682513326e-03 7.111731241402595438e-03 1.254934247093584046e-02 8.632000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.815290479998876022e-02 -2.861495251877430729e-03 -4.984551615650582856e-04 2.830458837828002394e-03 6.227484387516284831e-03 1.098892997230267038e-02 8.632000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.585615295011827408e-02 -2.499483403205214269e-03 -4.353812782925455677e-04 2.472383142357103408e-03 5.439628077597246508e-03 9.598630977516500393e-03 8.632000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.381554805314848255e-02 -2.177838551675900791e-03 -3.793434392615263259e-04 2.154233511278401750e-03 4.739625317044745406e-03 8.363375994131750160e-03 8.632000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.477501673848861330e-02 -8.774856509342413013e-03 -1.455269751479783269e-03 8.698109081198182602e-03 1.901381098897275690e-02 3.338749252624825803e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.299999999999999822e+00
4.892260313708047398e-02 -7.837509487841648470e-03 -1.299730249237553148e-03 7.769019001996516072e-03 1.698266543662173278e-02 2.982052574500330955e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.250000000000000000e+00
4.358809261984289418e-02 -6.983073584647489507e-03 -1.157965057791025820e-03 6.922098362302731012e-03 1.513119110465542538e-02 2.656915480898183746e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.200000000000000178e+00
3.873964076955212221e-02 -6.206458312562876389e-03 -1.029125282085430193e-03 6.152304420887662328e-03 1.344835470845072434e-02 2.361398612347317960e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.150000000000000355e+00
3.434559206123966729e-02 -5.502601736102695484e-03 -9.123674907986836780e-04 5.454622234782879886e-03 1.192318529254730863e-02 2.093573860313468343e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.100000000000000533e+00
3.037473639739176126e-02 -4.866511782894891724e-03 -8.068604760608534543e-04 4.824105672598673344e-03 1.054486368832474597e-02 1.851540037095606578e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.050000000000000711e+00
2.679653447559304791e-02 -4.293302542514119274e-03 -7.117911900739164882e-04 4.255913453541218527e-03 9.302801115226966289e-03 1.633436642866414185e-02 8.652000000000000000e+03 4.559999999999998721e+00 -2.000000000000000888e+00
2.358131204237206083e-02 -3.778225561631647078e-03 -6.263698602661776221e-04 3.745340220748492183e-03 8.186706945285539272e-03 1.437455733314455322e-02 8.652000000000000000e+03 4.559999999999998721e+00 -1.950000000000001066e+00
2.070042361210768997e-02 -3.316696229681632274e-03 -5.498342976815537991e-04 3.287842742839660465e-03 7.186645833943874212e-03 1.261851923231684450e-02 8.652000000000000000e+03 4.559999999999998721e+00 -1.900000000000001243e+00
1.812638667577064905e-02 -2.904315419486797056e-03 -4.814534261028359172e-04 2.879061406722067951e-03 6.293084574307168666e-03 1.104950588729141508e-02 8.652000000000000000e+03 4.559999999999998721e+00 -1.850000000000001421e+00
1.583298781052473042e-02 -2.536886610850861562e-03 -4.205300684855858145e-04 2.514837228311190068e-03 5.496929167376419373e-03 9.651543542103553294e-03 8.652000000000000000e+03 4.559999999999998721e+00 -1.800000000000001599e+00
1.379536240387697205e-02 -2.210428771839420894e-03 -3.664030366253437712e-04 2.191224653460870780e-03 4.789552704497251207e-03 8.409479687776747966e-03 8.652000000000000000e+03 4.559999999999998721e+00 -1.750000000000001776e+00
5.581639782237841907e-02 -6.117116781374762335e-03 -2.404250093674040883e-03 5.700019186679006200e-03 1.493534913813783505e-02 2.979833802065026682e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.299999999999999822e+00
4.985304646407997392e-02 -5.463671997066897601e-03 -2.147382169679166314e-03 5.091197256587715048e-03 1.333993390296613069e-02 2.661480720641710290e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.250000000000000000e+00
4.441735212181495418e-02 -4.868026844830120048e-03 -1.913242955103255927e-03 4.536214858110169945e-03 1.188563643030336736e-02 2.371294931531781752e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.200000000000000178e+00
3.947688299274723644e-02 -4.326632506513945764e-03 -1.700435420671938397e-03 4.031768861379902980e-03 1.056379280457629688e-02 2.107545485654305911e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.150000000000000355e+00
3.499939693732583013e-02 -3.835960090382711102e-03 -1.507570715021373450e-03 3.574574124252397067e-03 9.365787643102904680e-03 1.868511486439878438e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.100000000000000533e+00
3.095310324709951016e-02 -3.392529427333576542e-03 -1.333279439182905035e-03 3.161390397864709961e-03 8.283124418661469424e-03 1.652496073821378350e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.050000000000000711e+00
2.730689261895092104e-02 -2.992934372867607495e-03 -1.176221551494979756e-03 2.789045969826087906e-03 7.307487249642429655e-03 1.457838710062176954e-02 8.272000000000000000e+03 4.609999999999998543e+00 -2.000000000000000888e+00
2.403053539330670535e-02 -2.633864621281168522e-03 -1.035094905806503013e-03 2.454458050715854767e-03 6.430794173147347248e-03 1.282925770488843945e-02 8.272000000000000000e+03 4.609999999999998543e+00 -1.950000000000001066e+00
2.109484864572509083e-02 -2.312124097313759952e-03 -9.086424480130540424e-04 2.154649965408091811e-03 5.645242060403531104e-03 1.126199470649513062e-02 8.272000000000000000e+03 4.609999999999998543e+00 -1.900000000000001243e+00
1.847183318061336454e-02 -2.024646040643691275e-03 -7.956581162750784100e-04 1.886765256819473990e-03 4.943343456406634057e-03 9.861651859155341412e-03 8.272000000000000000e+03 4.609999999999998543e+00 -1.850000000000001421e+00
1.613478186322310146e-02 -1.768504941161992694e-03 -6.949915067193425389e-04 1.648078849756240069e-03 4.317955729316860433e-03 8.613972402607585413e-03 8.272000000000000000e+03 4.609999999999998543e+00 -1.800000000000001599e+00
1.405836104171599363e-02 -1.540925517549657925e-03 -6.055513801200536686e-04 1.436005454587340607e-03 3.762302999949826421e-03 7.505432577785148968e-03 8.272000000000000000e+03 4.609999999999998543e+00 -1.750000000000001776e+00
5.577105365345369492e-02 -6.260480747434127302e-03 -2.361096534968597227e-03 5.862288495434908597e-03 1.516904499375240634e-02 3.000595907236727755e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.299999999999999822e+00
4.981252554990635989e-02 -5.591716002388197326e-03 -2.108838184122854148e-03 5.236126298178697680e-03 1.354865429834439805e-02 2.680024025619885675e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.250000000000000000e+00
4.438123179095143644e-02 -4.982107056833731673e-03 -1.878900845716392071e-03 4.665338656845284537e-03 1.207159276374217272e-02 2.387815879725128237e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.200000000000000178e+00
3.944476575232196136e-02 -4.428021619179010882e-03 -1.669912515265017244e-03 4.146527956731815845e-03 1.072906026358780990e-02 2.122228423583576162e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.150000000000000355e+00
3.497091050141589580e-02 -3.925847838276409763e-03 -1.480509227346101658e-03 3.676315153156806126e-03 9.512306064460400445e-03 1.881528739453462024e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.100000000000000533e+00
3.092790032993688806e-02 -3.472023768864952037e-03 -1.309346126557834819e-03 3.251367434631596137e-03 8.412700236614396865e-03 1.664008118573281209e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.050000000000000711e+00
2.728465051982911088e-02 -3.063063260818461864e-03 -1.155107193937437993e-03 2.868422530523637853e-03 7.421796398816338930e-03 1.467994431900189120e-02 8.292000000000000000e+03 4.609999999999998543e+00 -2.000000000000000888e+00
2.401095540200383349e-02 -2.695578279908739106e-03 -1.016513630973051724e-03 2.524309671049454473e-03 6.531385815049674248e-03 1.291862794069216502e-02 8.292000000000000000e+03 4.609999999999998543e+00 -1.950000000000001066e+00
2.107765529540887514e-02 -2.366297726197334750e-03 -8.923309262775375172e-04 2.215967261357171258e-03 5.733543003365211554e-03 1.134044552224873319e-02 8.292000000000000000e+03 4.609999999999998543e+00 -1.900000000000001243e+00
1.845677337415777691e-02 -2.072082868058556723e-03 -7.813746492488565440e-04 1.940457381027337752e-03 5.020663143595272687e-03 9.930346561499237348e-03 8.292000000000000000e+03 4.609999999999998543e+00 -1.850000000000001421e+00
1.612162389817804742e-02 -1.809939553756800823e-03 -6.825150314836280624e-04 1.694977260487734103e-03 4.385491675378078158e-03 8.673974869562240883e-03 8.292000000000000000e+03 4.609999999999998543e+00 -1.800000000000001599e+00
1.404689355743443668e-02 -1.577027397396344940e-03 -5.946804099945064356e-04 1.476867919438341198e-03 3.821146564423684097e-03 7.557712385596233179e-03 8.292000000000000000e+03 4.609999999999998543e+00 -1.750000000000001776e+00
5.572376037925742126e-02 -6.401927798602116693e-03 -2.317982533643160592e-03 6.022584426319338435e-03 1.539934493717461106e-02 3.021079469476205259e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.299999999999999822e+00
4.977026436320936692e-02 -5.718048193935364176e-03 -2.070329390886156001e-03 5.379293045186403499e-03 1.375434195259925274e-02 2.698318580496289476e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.250000000000000000e+00
4.434356142753176355e-02 -5.094662350084176727e-03 -1.844589976646153484e-03 4.792892518606435559e-03 1.225484732365821061e-02 2.404115227975647806e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.200000000000000178e+00
3.941127129156943298e-02 -4.528055632327498969e-03 -1.639417280636348145e-03 4.259891907293922308e-03 1.089192670597601692e-02 2.136714432743409137e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.150000000000000355e+00
3.494120338346491661e-02 -4.014534351537986379e-03 -1.453472193988985389e-03 3.776819415897240961e-03 9.656695993850515636e-03 1.894371418373223814e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.100000000000000533e+00
3.090161812766223717e-02 -3.550455889510382990e-03 -1.285434377062461345e-03 3.340250803576326477e-03 8.540393802606162377e-03 1.675365787336554127e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.050000000000000711e+00
2.726145649699536488e-02 -3.132255168714567078e-03 -1.134011807000385660e-03 2.946834349643472767e-03 7.534445155848921299e-03 1.478013975631608731e-02 8.312000000000000000e+03 4.609999999999998543e+00 -2.000000000000000888e+00
2.399053788443487531e-02 -2.756467472680539099e-03 -9.979490077793480574e-04 2.593312379374202586e-03 6.630516393201675573e-03 1.300679988960834824e-02 8.312000000000000000e+03 4.609999999999998543e+00 -1.950000000000001066e+00
2.105972688419123842e-02 -2.419747685514700430e-03 -8.760339870314366381e-04 2.276539415418134954e-03 5.820561462802006925e-03 1.141784452431428634e-02 8.312000000000000000e+03 4.609999999999998543e+00 -1.900000000000001243e+00
1.844107002831112119e-02 -2.118886071203508747e-03 -7.671039231009271764e-04 1.993497068320058269e-03 5.096859889036277347e-03 9.998120305559634116e-03 8.312000000000000000e+03 4.609999999999998543e+00 -1.850000000000001421e+00
1.610790391229783430e-02 -1.850820757773360969e-03 -6.700496621763370186e-04 1.741305821837301621e-03 4.452046812927698549e-03 8.733172953357766846e-03 8.312000000000000000e+03 4.609999999999998543e+00 -1.800000000000001599e+00
1.403493645940997667e-02 -1.612647128264570878e-03 -5.838190979637735561e-04 1.517233903581167997e-03 3.879135590483574064e-03 7.609291373178747250e-03 8.312000000000000000e+03 4.609999999999998543e+00 -1.750000000000001776e+00
