#Gaia_G_mag LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity a0
-49.2144528276 4.36861273646 3.24554763548 1.57923827061 -0.641585589892 -1.92768806937 -2.5530426027 2400.0 3.0 1.0 0.2
-49.0979928193 4.41199869008 3.26951468789 1.58916118838 -0.639683606754 -1.93021070265 -2.55833102259 2400.0 3.0 1.0 0.3
-48.9815612798 4.45530394009 3.29346228744 1.59910407182 -0.63775650114 -1.93270644586 -2.56359154266 2400.0 3.0 1.0 0.4
-48.8651578453 4.49852485489 3.31739008049 1.6090665719 -0.635804628761 -1.93517565918 -2.56882453022 2400.0 3.0 1.0 0.5
-48.748782162 4.54165769421 3.34129771236 1.61904834264 -0.633828339687 -1.9376186978 -2.57403033387 2400.0 3.0 1.0 0.6
-48.6324338839 4.58469861001 3.36518482926 1.62904905571 -0.631827977588 -1.94003590615 -2.57920930458 2400.0 3.0 1.0 0.7
-48.516112672 4.62764364075 3.389051092 1.6390683715 -0.629803877517 -1.94242762271 -2.58436177837 2400.0 3.0 1.0 0.8
-48.3998181925 4.67048870196 3.41289615375 1.64910597585 -0.627756369666 -1.94479417874 -2.58948808928 2400.0 3.0 1.0 0.9
-49.6279755766 5.17184753666 3.29464668432 1.98736760592 -0.692410121871 -1.96588049297 -2.51121114612 2400.0 3.5 -0.0 0.0
-49.5117937711 5.21360454825 3.31886988797 1.99753925418 -0.690356244177 -1.96809643759 -2.51618741413 2400.0 3.5 -0.0 0.1
-49.3956366228 5.25518377069 3.34307230426 2.00772666076 -0.688280775901 -1.97028930477 -2.52113957216 2400.0 3.5 -0.0 0.2
-49.2795038172 5.29657899617 3.36725358022 2.01792952778 -0.686184023342 -1.9724594062 -2.52606793918 2400.0 3.5 -0.0 0.3
-49.1633950504 5.33778388197 3.39141337343 2.02814755453 -0.684066294241 -1.97460704646 -2.53097281277 2400.0 3.5 -0.0 0.4
-49.0473100201 5.37879193538 3.41555133628 2.03838044965 -0.681927881678 -1.97673252559 -2.53585450028 2400.0 3.5 -0.0 0.5
-48.9312484339 5.41959653437 3.43966713084 2.04862793281 -0.679769076034 -1.97883613655 -2.54071329163 2400.0 3.5 -0.0 0.6
-48.8152100027 5.46019091809 3.46376041266 2.05888972228 -0.677590161652 -1.98091816488 -2.54554947687 2400.0 3.5 -0.0 0.7
-48.6991944478 5.50056818658 3.48783085084 2.06916554857 -0.675391418182 -1.98297889355 -2.55036333098 2400.0 3.5 -0.0 0.8
-48.5832014905 5.54072133053 3.51187809669 2.07945514044 -0.673173117147 -1.98501859548 -2.55515513387 2400.0 3.5 -0.0 0.9
-49.7911956201 5.85352792105 3.44678002848 2.21497421755 -0.784147745323 -1.9453449116 -2.42155083022 2400.0 3.5 -0.5 0.0
-49.6750202022 5.89193772501 3.47047240786 2.22522009509 -0.78207280054 -1.94751361736 -2.42648566557 2400.0 3.5 -0.5 0.1
-49.5588663863 5.93004859639 3.49414440606 2.2354783476 -0.779979073701 -1.94966229909 -2.43139942904 2400.0 3.5 -0.5 0.2
-49.4427339275 5.9678524156 3.51779572269 2.24574873334 -0.777866808791 -1.95179120847 -2.4362923674 2400.0 3.5 -0.5 0.3
-49.3266225781 6.00534100414 3.54142605019 2.25603101038 -0.775736250645 -1.95390058458 -2.44116472591 2400.0 3.5 -0.5 0.4
-49.210532103 6.04250616432 3.5650350903 2.266324958 -0.773587633909 -1.95599066812 -2.44601674423 2400.0 3.5 -0.5 0.5
-49.0944622639 6.07933966736 3.58862253203 2.27663034078 -0.771421190987 -1.95806169277 -2.45084865584 2400.0 3.5 -0.5 0.6
-48.9784128337 6.11583326435 3.6121880726 2.28694694322 -0.769237147336 -1.96011388801 -2.45566069014 2400.0 3.5 -0.5 0.7
-48.8623835872 6.15197872676 3.63573141373 2.29727454276 -0.76703572876 -1.96214747526 -2.46045307257 2400.0 3.5 -0.5 0.8
-48.7463743018 6.18776783905 3.65925223937 2.30761293031 -0.764817151381 -1.96416267766 -2.4652260201 2400.0 3.5 -0.5 0.9
-50.1458793386 6.61638219282 3.32926025326 1.96392824506 -0.872389548727 -1.87677380033 -2.22304468381 2400.0 3.5 -1.0 0.0
-50.0292440227 6.64722299527 3.35154830456 1.97411953019 -0.870701403534 -1.87931733577 -2.22838032589 2400.0 3.5 -1.0 0.1
-49.9126314112 6.67760906744 3.37382725882 1.98432419298 -0.868993307829 -1.88183975174 -2.23369378021 2400.0 3.5 -1.0 0.2
-49.7960412663 6.70753437438 3.3960968455 1.99454200003 -0.867265489817 -1.88434128633 -2.23898529192 2400.0 3.5 -1.0 0.3
-49.6794733554 6.7369932005 3.41835680556 2.0047727328 -0.865518184353 -1.88682217188 -2.24425508611 2400.0 3.5 -1.0 0.4
-49.5629274526 6.76598014472 3.44060687361 2.01501616743 -0.863751615786 -1.88928263483 -2.24950339743 2400.0 3.5 -1.0 0.5
-49.4464033322 6.79449015277 3.46284679106 2.02527209149 -0.861966008941 -1.89172290006 -2.25473044213 2400.0 3.5 -1.0 0.6
-49.3299007718 6.82251852819 3.48507628545 2.03554028552 -0.860161579745 -1.89414318726 -2.25993644695 2400.0 3.5 -1.0 0.7
-49.2134195564 6.85006095172 3.50729509883 2.04582054654 -0.858338546227 -1.89654371089 -2.26512162814 2400.0 3.5 -1.0 0.8
-49.0969594716 6.87711349357 3.52950296516 2.0561126655 -0.856497114226 -1.89892468749 -2.27028619782 2400.0 3.5 -1.0 0.9
-50.5165949787 7.10220164745 3.05575377102 1.34548853422 -0.889051365718 -1.78314897474 -1.99323843508 2400.0 3.5 -1.5 0.0
-50.3991189348 7.12461223724 3.07660110176 1.35523700632 -0.888102238008 -1.78646572671 -1.9993720989 2400.0 3.5 -1.5 0.1
-50.2816710229 7.14652830151 3.09745278432 1.36500460022 -0.887127825236 -1.78975589374 -2.00547815372 2400.0 3.5 -1.5 0.2
-50.164250978 7.16795050716 3.11830855461 1.37479105791 -0.886128391606 -1.79301974774 -2.01155686235 2400.0 3.5 -1.5 0.3
-50.0468585333 7.18887996936 3.13916813278 1.38459612153 -0.885104201407 -1.7962575453 -2.01760849346 2400.0 3.5 -1.5 0.4
-49.9294934333 7.20931824196 3.16003124856 1.3944195422 -0.884055509899 -1.79946955392 -2.02363330181 2400.0 3.5 -1.5 0.5
-49.8121554145 7.22926731646 3.18089762867 1.40426107001 -0.882982574398 -1.80265602373 -2.02963154942 2400.0 3.5 -1.5 0.6
-49.6948442296 7.2487296126 3.20176700301 1.41412045515 -0.881885644052 -1.80581720899 -2.03560348776 2400.0 3.5 -1.5 0.7
-49.5775596243 7.26770796902 3.2226391015 1.42399745922 -0.880764964605 -1.80895336383 -2.04154936352 2400.0 3.5 -1.5 0.8
-49.4603013557 7.28620563699 3.2435136595 1.43389184484 -0.879620785929 -1.81206472747 -2.04746942458 2400.0 3.5 -1.5 0.9
-50.7611093069 7.39656992259 2.93237968451 0.920777153124 -0.874790015511 -1.6945259924 -1.81432281774 2400.0 3.5 -2.0 0.0
-50.6428963311 7.41177146261 2.95219183563 0.929832361096 -0.874459292638 -1.69855558644 -1.82117153611 2400.0 3.5 -2.0 0.1
-50.5247154823 7.42654012505 2.97201608914 0.938910917912 -0.874099436206 -1.70255456235 -1.82798865747 2400.0 3.5 -2.0 0.2
-50.4065664899 7.44088178685 2.99185216809 0.948012560111 -0.873710710449 -1.70652318954 -1.83477445189 2400.0 3.5 -2.0 0.3
-50.2884490872 7.45480257195 3.01169979919 0.957137035661 -0.87329338267 -1.71046173096 -1.84152918511 2400.0 3.5 -2.0 0.4
-50.1703630125 7.46830884768 3.03155870768 0.966284085954 -0.872847710885 -1.7143704506 -1.84825312087 2400.0 3.5 -2.0 0.5
-50.0523080045 7.48140719534 3.0514286245 0.975453461675 -0.872373954506 -1.71824960906 -1.85494651744 2400.0 3.5 -2.0 0.6
-49.9342838053 7.49410439751 3.07130927339 0.984644913206 -0.871872367532 -1.72209946273 -1.86160963376 2400.0 3.5 -2.0 0.7
-49.8162901614 7.50640741398 3.09120039202 0.993858196165 -0.871343203117 -1.72592026726 -1.86824272223 2400.0 3.5 -2.0 0.8
-49.6983268202 7.51832336917 3.1111017047 1.00309306372 -0.870786711021 -1.72971227285 -1.8748460379 2400.0 3.5 -2.0 0.9
-51.384876115 7.45717255347 2.61557947998 0.357639947587 -0.839439188471 -1.45996002284 -1.41102717781 2400.0 3.5 -3.0 0.0
-51.2650890499 7.4707132781 2.63380845379 0.364834222016 -0.840269954609 -1.46553014148 -1.41944091145 2400.0 3.5 -3.0 0.1
-51.1453397812 7.48387210127 2.65205872023 0.372057982522 -0.841066385342 -1.47106388111 -1.42781742411 2400.0 3.5 -3.0 0.2
-51.0256280659 7.49665433947 2.67033003698 0.379310994977 -0.841828722064 -1.47656148164 -1.43615695948 2400.0 3.5 -3.0 0.3
-50.9059536598 7.50906549572 2.68862216714 0.386593035369 -0.84255720514 -1.48202318843 -1.44445976327 2400.0 3.5 -3.0 0.4
-50.7863163227 7.5211112527 2.7069348783 0.393903873074 -0.843252075113 -1.48744923742 -1.45272607002 2400.0 3.5 -3.0 0.5
-50.6667158171 7.53279745584 2.72526792995 0.401243281762 -0.843913565698 -1.49283987236 -1.46095612097 2400.0 3.5 -3.0 0.6
-50.5471519043 7.54413009964 2.74362108951 0.40861103647 -0.844541915011 -1.49819532328 -1.4691501493 2400.0 3.5 -3.0 0.7
-50.4276243517 7.55511531545 2.76199412458 0.41600691692 -0.845137353848 -1.50351583264 -1.47730839265 2400.0 3.5 -3.0 0.8
-50.3081329218 7.56575934635 2.78038679775 0.42343070049 -0.845700114812 -1.50880162958 -1.48543108706 2400.0 3.5 -3.0 0.9
-51.766830943 7.19654138137 2.43548341624 0.21136475321 -0.849727284336 -1.3319993916 -1.13640607776 2400.0 3.5 -4.0 0.0
-51.6463696563 7.21604847395 2.45315671416 0.217770297785 -0.851088150223 -1.33820352417 -1.1454789736 2400.0 3.5 -4.0 0.1
-51.5259473965 7.23515020473 2.47085293826 0.224206739163 -0.852413554477 -1.34437002722 -1.15451346084 2400.0 3.5 -4.0 0.2
-51.4055639272 7.25384711037 2.48857187728 0.230673849471 -0.853703732369 -1.3504991329 -1.16350978085 2400.0 3.5 -4.0 0.3
-51.285219012 7.27214004017 2.50631331182 0.237171410234 -0.85495892077 -1.35659107612 -1.17246816286 2400.0 3.5 -4.0 0.4
-51.1649124161 7.29003015389 2.52407702738 0.243699197977 -0.856179348387 -1.36264609379 -1.18138884418 2400.0 3.5 -4.0 0.5
-51.0446439094 7.30751892512 2.54186281276 0.250256996064 -0.857365249665 -1.36866441381 -1.19027205327 2400.0 3.5 -4.0 0.6
-50.9244132586 7.32460812275 2.55967045015 0.256844584122 -0.858516850464 -1.37464626969 -1.19911802552 2400.0 3.5 -4.0 0.7
-50.8042202357 7.34129981937 2.57749973599 0.263461749074 -0.859634379708 -1.38059189248 -1.20792698471 2400.0 3.5 -4.0 0.8
-50.6840646113 7.35759637643 2.59535044749 0.270108275345 -0.860718064811 -1.38650150405 -1.21669916197 2400.0 3.5 -4.0 0.9
-49.5519468296 4.72438514418 3.16258955826 1.72788615924 -0.647842153844 -1.94786634117 -2.54038188595 2400.0 3.5 0.5 0.0
-49.4355783362 4.76726803298 3.18675868644 1.73787904458 -0.64591631572 -1.95028599819 -2.54556119834 2400.0 3.5 0.5 0.1
-49.3192377483 4.81003289314 3.21091011683 1.74789119144 -0.643965866705 -1.95267934738 -2.55071316843 2400.0 3.5 0.5 0.2
-49.2029246995 4.85267500417 3.23504347945 1.75792224239 -0.641991170425 -1.95504674604 -2.55583816073 2400.0 3.5 0.5 0.3
-49.0866388357 4.89518952231 3.25915840736 1.76797185625 -0.639992574903 -1.95738855355 -2.56093653085 2400.0 3.5 0.5 0.4
-48.9703798068 4.93757147076 3.2832545351 1.77803969503 -0.637970425927 -1.9597051166 -2.56600862739 2400.0 3.5 0.5 0.5
-48.8541472724 4.97981572951 3.30733150167 1.78812542497 -0.63592506376 -1.96199677422 -2.57105478669 2400.0 3.5 0.5 0.6
-48.7379408991 5.0219170565 3.33138895926 1.79822872405 -0.633856815284 -1.96426386208 -2.57607534978 2400.0 3.5 0.5 0.7
-48.6217603567 5.06387005983 3.35542654414 1.80834927595 -0.631766004885 -1.96650670571 -2.58107064108 2400.0 3.5 0.5 0.8
-48.5056053271 5.10566921638 3.37944390818 1.81848676927 -0.629652951898 -1.96872562351 -2.58604098047 2400.0 3.5 0.5 0.9
-49.5609837876 4.52004573339 3.09955922387 1.49910556159 -0.65764982077 -1.9088321608 -2.49914358595 2400.0 3.5 1.0 0.0
-49.4443162037 4.56305990904 3.12328796783 1.50883848531 -0.655915341922 -1.91154502545 -2.50462597138 2400.0 3.5 1.0 0.1
-49.3276787145 4.60598126564 3.1470024215 1.51859304675 -0.654154164613 -1.91422938015 -2.5100788349 2400.0 3.5 1.0 0.2
-49.2110709391 4.64880577683 3.1707022275 1.52836887241 -0.652366663575 -1.91688560442 -2.51550255157 2400.0 3.5 1.0 0.3
-49.0944925085 4.6915293098 3.19438703672 1.53816560941 -0.650553207464 -1.91951406649 -2.52089749746 2400.0 3.5 1.0 0.4
-48.9779430567 4.73414760184 3.21805649525 1.54798290175 -0.648714154413 -1.92211513179 -2.52626403332 2400.0 3.5 1.0 0.5
-48.861422229 4.77665626699 3.24171026274 1.55782040597 -0.646849862225 -1.92468915376 -2.5316025133 2400.0 3.5 1.0 0.6
-48.7449296753 4.81905080969 3.26534799201 1.56767778313 -0.644960669746 -1.9272364821 -2.53691329336 2400.0 3.5 1.0 0.7
-48.6284650504 4.86132658802 3.28896934872 1.57755470214 -0.64304692223 -1.92975745877 -2.54219670722 2400.0 3.5 1.0 0.8
-48.5120280225 4.90347884388 3.31257399635 1.58745083757 -0.641108946114 -1.93225241911 -2.54745309732 2400.0 3.5 1.0 0.9
-49.6721041329 5.65359578628 3.40235856082 1.98806057527 -0.702337199699 -1.95878598148 -2.50656692554 2400.0 4.0 -0.0 0.0
-49.5559699537 5.69325745527 3.42637554744 1.99831590353 -0.700261837629 -1.96094105548 -2.51147180304 2400.0 4.0 -0.0 0.1
-49.4398590935 5.73265322276 3.45037040636 2.00858570743 -0.698166183351 -1.9630744184 -2.51635389043 2400.0 4.0 -0.0 0.2
-49.323771274 5.77177525851 3.47434281206 2.01886971707 -0.696050511196 -1.96518634836 -2.52121346654 2400.0 4.0 -0.0 0.3
-49.2077062236 5.8106156552 3.49829243468 2.02916767116 -0.693915089367 -1.96727711742 -2.52605080378 2400.0 4.0 -0.0 0.4
-49.0916636754 5.84916640879 3.5222189475 2.03947931291 -0.691760183413 -1.96934699052 -2.53086616998 2400.0 4.0 -0.0 0.5
-48.9756433659 5.88741945457 3.54612202271 2.04980438143 -0.689586051405 -1.97139622939 -2.53565982274 2400.0 4.0 -0.0 0.6
-48.8596450392 5.92536666335 3.57000133207 2.06014263626 -0.687392946398 -1.9734250886 -2.54043202347 2400.0 4.0 -0.0 0.7
-48.7436684452 5.96299985204 3.59385655063 2.07049383186 -0.685181115735 -1.9754338201 -2.54518302194 2400.0 4.0 -0.0 0.8
-48.6277133346 6.00031079677 3.6176873475 2.08085772764 -0.682950803134 -1.97742266824 -2.54991306356 2400.0 4.0 -0.0 0.9
-49.9332428376 6.43582172543 3.51215905947 2.0816817378 -0.811802385666 -1.91828946079 -2.36863196868 2400.0 4.0 -0.5 0.0
-49.8169540911 6.46905226802 3.53524289929 2.09199322716 -0.809834759233 -1.92053800897 -2.37364300892 2400.0 4.0 -0.5 0.1
-49.7006866142 6.50184916803 3.55830854233 2.1023168281 -0.807848663294 -1.92276690267 -2.37863329428 2400.0 4.0 -0.5 0.2
-49.5844401802 6.53420513033 3.58135570823 2.11265231818 -0.805844318264 -1.92497636769 -2.38360305008 2400.0 4.0 -0.5 0.3
-49.468214567 6.56611309786 3.60438411478 2.12299948428 -0.803821946758 -1.92716661913 -2.38855249932 2400.0 4.0 -0.5 0.4
-49.3520095625 6.59756625418 3.62739349085 2.13335812429 -0.801781761498 -1.92933787827 -2.39348185476 2400.0 4.0 -0.5 0.5
-49.2358249493 6.62855805034 3.65038354264 2.14372802411 -0.799723973817 -1.93149035349 -2.39839133135 2400.0 4.0 -0.5 0.6
-49.1196605205 6.65908222204 3.67335399738 2.15410898422 -0.797648786488 -1.93362425687 -2.40328113837 2400.0 4.0 -0.5 0.7
-49.0035160715 6.68913281766 3.6963045678 2.16450081137 -0.795556406331 -1.93573979042 -2.40815147875 2400.0 4.0 -0.5 0.8
-48.8873913981 6.71870420409 3.7192349631 2.17490330469 -0.79344703081 -1.9378371547 -2.41300255386 2400.0 4.0 -0.5 0.9
-50.2395424542 7.05147393575 3.44089713728 1.93602803793 -0.881208001544 -1.87181335739 -2.20710835798 2400.0 4.0 -1.0 0.0
-50.1229209219 7.07541525251 3.46295324431 1.94636909192 -0.879525402437 -1.87433161711 -2.21240211195 2400.0 4.0 -1.0 0.1
-50.0063212956 7.09883114753 3.48500006509 1.95672274169 -0.877823628389 -1.87682958529 -2.21767446758 2400.0 4.0 -1.0 0.2
-49.8897433563 7.12172180981 3.50703733422 1.96708878144 -0.876102893304 -1.87930747593 -2.22292564511 2400.0 4.0 -1.0 0.3
-49.7731868933 7.14408791148 3.52906479255 1.97746700267 -0.874363405847 -1.88176550266 -2.22815585809 2400.0 4.0 -1.0 0.4
-49.6566516955 7.16593062603 3.55108217745 1.98785719953 -0.872605373674 -1.88420387264 -2.23336531255 2400.0 4.0 -1.0 0.5
-49.540137562 7.18725160294 3.5730892256 1.99825917613 -0.870829001561 -1.88662279185 -2.23855421085 2400.0 4.0 -1.0 0.6
-49.4236442873 7.20805297666 3.59508567243 2.0086727362 -0.86903448865 -1.8890224608 -2.24372275939 2400.0 4.0 -1.0 0.7
-49.3071716727 7.22833735257 3.61707125344 2.01909768193 -0.867222030778 -1.89140307797 -2.2488711573 2400.0 4.0 -1.0 0.8
-49.1907195241 7.24810779699 3.63904570335 2.02953382813 -0.865391820306 -1.89376483987 -2.25399959699 2400.0 4.0 -1.0 0.9
-50.5375919297 7.42974780698 3.23311731423 1.3801464916 -0.893158581998 -1.79723688421 -2.00355070938 2400.0 4.0 -1.5 0.0
-50.4202506048 7.44471602623 3.2539727526 1.39010563848 -0.892106205355 -1.80042448636 -2.00952898695 2400.0 4.0 -1.5 0.1
-50.3029357757 7.45923005129 3.27483065574 1.40008231628 -0.891030153748 -1.80358716074 -2.01548128159 2400.0 4.0 -1.5 0.2
-50.1856472014 7.4732971401 3.29569075407 1.41007628691 -0.889930666356 -1.80672514727 -2.02140783793 2400.0 4.0 -1.5 0.3
-50.0683846408 7.48692478673 3.31655277081 1.42008731709 -0.888807978754 -1.8098386833 -2.02730889497 2400.0 4.0 -1.5 0.4
-49.9511478623 7.5001207082 3.33741644432 1.43011518206 -0.887662325422 -1.81292800636 -2.03318468205 2400.0 4.0 -1.5 0.5
-49.8339366318 7.5128928124 3.35828149803 1.44015965272 -0.886493931871 -1.81599334903 -2.03903543594 2400.0 4.0 -1.5 0.6
-49.7167507183 7.52524918119 3.37914766497 1.45022050128 -0.885303029829 -1.81903493443 -2.04486138664 2400.0 4.0 -1.5 0.7
-49.5995898991 7.53719805165 3.40001467281 1.46029751895 -0.884089840995 -1.82205299359 -2.05066275534 2400.0 4.0 -1.5 0.8
-49.4824539491 7.54874779014 3.42088226054 1.47039047432 -0.882854587058 -1.82504774501 -2.05643976585 2400.0 4.0 -1.5 0.9
-50.9579132073 7.55890844652 2.89062438153 0.722968444216 -0.852525919007 -1.65286000553 -1.71393872763 2400.0 4.0 -2.0 0.0
-50.8392913132 7.56997617148 2.91008866089 0.731670286834 -0.852545445587 -1.65729077157 -1.7211768274 2400.0 4.0 -2.0 0.1
-50.7207037757 7.58067329297 2.92956783796 0.740397802035 -0.852533699604 -1.6616886635 -1.72838110492 2400.0 4.0 -2.0 0.2
-50.6021503254 7.59100778538 2.94906163447 0.749150725867 -0.852490944541 -1.66605395062 -1.73555183013 2400.0 4.0 -2.0 0.3
-50.4836306987 7.60098768521 2.96856977852 0.757928807914 -0.852417446643 -1.67038689908 -1.74268926549 2400.0 4.0 -2.0 0.4
-50.3651446312 7.61062108292 2.98809199412 0.766731787106 -0.852313466593 -1.67468777022 -1.7497936758 2400.0 4.0 -2.0 0.5
-50.2466918604 7.61991609795 3.00762800676 0.775559413279 -0.852179262263 -1.67895682657 -1.7568653221 2400.0 4.0 -2.0 0.6
-50.1282721285 7.62888086961 3.02717754565 0.784411436402 -0.852015092608 -1.68319432388 -1.76390446088 2400.0 4.0 -2.0 0.7
-50.0098851784 7.6375235397 3.04674033454 0.79328760871 -0.851821207474 -1.68740052126 -1.77091135561 2400.0 4.0 -2.0 0.8
-49.8915307571 7.64585223479 3.06631611108 0.802187683486 -0.851597860707 -1.69157567225 -1.77788625075 2400.0 4.0 -2.0 0.9
-51.560630844 7.46873003304 2.49312539435 0.284976545009 -0.827075728879 -1.41651114695 -1.31479347265 2400.0 4.0 -3.0 0.0
-51.440489918 7.4825476103 2.51121745314 0.291897032277 -0.828203901581 -1.42242530753 -1.32355270131 2400.0 4.0 -3.0 0.1
-51.3203887661 7.49597196867 2.5293325527 0.29884887381 -0.829295821016 -1.42830109581 -1.33227274656 2400.0 4.0 -3.0 0.2
-51.2003271366 7.50900859908 2.54747044872 0.305831831259 -0.830351739282 -1.43413876819 -1.3409538613 2400.0 4.0 -3.0 0.3
-51.0803047748 7.52166319624 2.56563089609 0.312845661609 -0.831371906166 -1.43993857498 -1.34959629587 2400.0 4.0 -3.0 0.4
-50.960321432 7.53394164476 2.58381365305 0.319890128787 -0.832356570613 -1.44570076608 -1.35820030192 2400.0 4.0 -3.0 0.5
-50.8403768594 7.5458499986 2.60201847987 0.326964992033 -0.833305980426 -1.4514255867 -1.36676612285 2400.0 4.0 -3.0 0.6
-50.72047081 7.5573944718 2.62024513201 0.334070021471 -0.834220379664 -1.45711328814 -1.37529401332 2400.0 4.0 -3.0 0.7
-50.6006030349 7.5685814149 2.63849337125 0.341204981277 -0.835100013193 -1.46276411331 -1.38378421152 2400.0 4.0 -3.0 0.8
-50.480773296 7.57941730789 2.65676296198 0.3483696438 -0.835945123014 -1.46837830749 -1.39223696476 2400.0 4.0 -3.0 0.9
-51.9465506781 7.1009511069 2.21360018108 0.110136879283 -0.827570952052 -1.2355237481 -0.947808019767 2400.0 4.0 -4.0 0.0
-51.8254765853 7.12257588053 2.23093288625 0.11603841583 -0.829478250824 -1.24231093569 -0.957466870742 2400.0 4.0 -4.0 0.1
-51.7044445962 7.14379745408 2.24829108022 0.121973769849 -0.831347060859 -1.2490574121 -0.967084250998 2400.0 4.0 -4.0 0.2
-51.5834544581 7.16461474335 2.26567453207 0.127942703533 -0.833177632297 -1.25576343503 -0.976660421217 2400.0 4.0 -4.0 0.3
-51.4625059141 7.18502696484 2.28308301691 0.133944973215 -0.834970217171 -1.26242925023 -0.98619562885 2400.0 4.0 -4.0 0.4
-51.3415987205 7.20503366628 2.30051631638 0.139980344655 -0.836725065086 -1.26905511172 -0.995690122666 2400.0 4.0 -4.0 0.5
-51.2207326228 7.22463469841 2.31797420591 0.146048580718 -0.838442421976 -1.27564126793 -1.00514415332 2400.0 4.0 -4.0 0.6
-51.0999073758 7.24383023212 2.3354564651 0.152149448659 -0.840122536424 -1.28218796478 -1.01455796266 2400.0 4.0 -4.0 0.7
-50.9791227337 7.26262075549 2.35296287042 0.1582827123 -0.841765650392 -1.28869544773 -1.02393180131 2400.0 4.0 -4.0 0.8
-50.8583784515 7.28100706922 2.3704932081 0.164448144371 -0.843372009053 -1.29516396188 -1.03326590874 2400.0 4.0 -4.0 0.9
-49.5934598765 5.0802786817 3.20856212809 1.7262346175 -0.64739167895 -1.9473586167 -2.53760807164 2400.0 4.0 0.5 0.0
-49.477127287 5.1222419301 3.2326384188 1.73627994033 -0.645453618192 -1.94973334292 -2.54273524293 2400.0 4.0 0.5 0.1
-49.360821764 5.16404024839 3.25669646471 1.74634373212 -0.643491774835 -1.95208261558 -2.54783589621 2400.0 4.0 0.5 0.2
-49.2445429661 5.20566769876 3.28073591874 1.75642566432 -0.641506487718 -1.95440677248 -2.55291037333 2400.0 4.0 0.5 0.3
