# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.724513649940490723e+00 4.298293758183717728e-01 -1.164825754240155220e-01 -3.262531403452157974e-01 -4.124319572001695633e-01 -2.451055683195590973e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.712150052189826965e+00 4.256417285650968552e-01 -1.155017316341400146e-01 -3.229832360520958900e-01 -4.082100996747612953e-01 -2.425531148910522461e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.695166096091270447e+00 4.205538844689726830e-01 -1.142543363384902477e-01 -3.189880037680268288e-01 -4.030501395463943481e-01 -2.393448464572429657e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.674526996910572052e+00 4.146070387214422226e-01 -1.127544757910072803e-01 -3.144368268549442291e-01 -3.971685869619250298e-01 -2.357760351151227951e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.650268316268920898e+00 4.079717043787240982e-01 -1.110188262537121773e-01 -3.092788839712738991e-01 -3.906576065346598625e-01 -2.318131905049085617e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.697355329990386963e+00 4.335612412542104721e-01 -1.167383352294564247e-01 -3.314380496740341187e-01 -4.195928610861301422e-01 -2.470642887055873871e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.705854386091232300e+00 4.339852053672075272e-01 -1.171818235889077187e-01 -3.315852936357259750e-01 -4.194973260164260864e-01 -2.467590719461441040e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.713480651378631592e+00 4.341030605137348175e-01 -1.175419772043824196e-01 -3.315261658281087875e-01 -4.192004948854446411e-01 -2.464951388537883759e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.719176843762397766e+00 4.339354615658521652e-01 -1.177739407867193222e-01 -3.312374893575906754e-01 -4.185663331300020218e-01 -2.461082786321640015e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.722131073474884033e+00 4.330931138247251511e-01 -1.178422523662447929e-01 -3.305028472095727921e-01 -4.173332136124372482e-01 -2.451353073120117188e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.722731024026870728e+00 4.318430274724960327e-01 -1.177305839955806732e-01 -3.293808558955788612e-01 -4.157756045460700989e-01 -2.440368533134460449e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.720252558588981628e+00 4.299295283854007721e-01 -1.174239804968237877e-01 -3.277642745524644852e-01 -4.135050028562545776e-01 -2.427282929420471191e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.714783221483230591e+00 4.272419707849621773e-01 -1.169042186811566353e-01 -3.256918499246239662e-01 -4.107839800417423248e-01 -2.409161794930696487e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.705854624509811401e+00 4.239971768110990524e-01 -1.161673851311206818e-01 -3.231168100610375404e-01 -4.072594195604324341e-01 -2.389434725046157837e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.693011462688446045e+00 4.198424760252237320e-01 -1.151750874705612659e-01 -3.198191374540328979e-01 -4.030347988009452820e-01 -2.362547647207975388e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.676617540419101715e+00 4.147624643519520760e-01 -1.139373653568327427e-01 -3.159324424341320992e-01 -3.979196213185787201e-01 -2.333816997706890106e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.656020537018775940e+00 4.088588859885931015e-01 -1.124472399242222309e-01 -3.113491684198379517e-01 -3.921388396993279457e-01 -2.298585567623376846e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.631900861859321594e+00 4.020423172041773796e-01 -1.106971683911979198e-01 -3.061403799802064896e-01 -3.854359863325953484e-01 -2.259090673178434372e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.677965730428695679e+00 4.275765717029571533e-01 -1.163616403937339783e-01 -3.280545696616172791e-01 -4.143302515149116516e-01 -2.406074032187461853e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.687046676874160767e+00 4.279486052691936493e-01 -1.168382018804550171e-01 -3.282498996704816818e-01 -4.142893999814987183e-01 -2.405174784362316132e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.694616109132766724e+00 4.281699769198894501e-01 -1.171916378661990166e-01 -3.282715212553739548e-01 -4.139527678489685059e-01 -2.402147017419338226e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.700371444225311279e+00 4.279553517699241638e-01 -1.174208503216505051e-01 -3.279623724520206451e-01 -4.132900908589363098e-01 -2.397530898451805115e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.703209608793258667e+00 4.271327778697013855e-01 -1.174845201894640923e-01 -3.271837271749973297e-01 -4.120151121169328690e-01 -2.388866245746612549e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.703608155250549316e+00 4.257488045841455460e-01 -1.173774208873510361e-01 -3.260176656767725945e-01 -4.104209579527378082e-01 -2.377358637750148773e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.701774179935455322e+00 4.240355305373668671e-01 -1.170882117003202438e-01 -3.245958015322685242e-01 -4.083829410374164581e-01 -2.365938201546669006e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.695929035544395447e+00 4.213948287069797516e-01 -1.165648950263857841e-01 -3.224346684291958809e-01 -4.055383317172527313e-01 -2.347748745232820511e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.687240302562713623e+00 4.180762367323040962e-01 -1.158393733203411102e-01 -3.198373680934309959e-01 -4.020997527986764908e-01 -2.327457368373870850e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.674224972724914551e+00 4.137786356732249260e-01 -1.148370588198304176e-01 -3.165488690137863159e-01 -3.977558668702840805e-01 -2.301172874867916107e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.658220663666725159e+00 4.089342411607503891e-01 -1.136058284901082516e-01 -3.126763850450515747e-01 -3.928446155041456223e-01 -2.272516544908285141e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.638000950217247009e+00 4.031410608440637589e-01 -1.121209152042865753e-01 -3.082196628674864769e-01 -3.869657022878527641e-01 -2.238249219954013824e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.614358820021152496e+00 3.965705372393131256e-01 -1.103936266154050827e-01 -3.030908238142728806e-01 -3.806613320484757423e-01 -2.201332412660121918e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.659390002489089966e+00 4.214874841272830963e-01 -1.159993242472410202e-01 -3.246761150658130646e-01 -4.089731946587562561e-01 -2.343382015824317932e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.668377459049224854e+00 4.219364505261182785e-01 -1.164693813771009445e-01 -3.249225784093141556e-01 -4.089389890432357788e-01 -2.341217100620269775e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.676225602626800537e+00 4.222030974924564362e-01 -1.168306218460202217e-01 -3.249749969691038132e-01 -4.086876288056373596e-01 -2.338992394506931305e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.681690901517868042e+00 4.219135567545890808e-01 -1.170634599402546883e-01 -3.245513625442981720e-01 -4.080804158002138138e-01 -2.333682440221309662e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.684861749410629272e+00 4.211213439702987671e-01 -1.171414889395236969e-01 -3.238984197378158569e-01 -4.068948104977607727e-01 -2.325671054422855377e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.685643732547760010e+00 4.200129602104425430e-01 -1.170453494414687157e-01 -3.228320917114615440e-01 -4.053142406046390533e-01 -2.316731065511703491e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.683166220784187317e+00 4.179751183837652206e-01 -1.167292064055800438e-01 -3.212138293310999870e-01 -4.031691569834947586e-01 -2.303342223167419434e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.677654102444648743e+00 4.154888633638620377e-01 -1.162283141165971756e-01 -3.191075930371880531e-01 -4.002530816942453384e-01 -2.285814974457025528e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.668884649872779846e+00 4.121154192835092545e-01 -1.154771335422992706e-01 -3.165575973689556122e-01 -3.968761898577213287e-01 -2.266150284558534622e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.656459480524063110e+00 4.080945691093802452e-01 -1.145086372271180153e-01 -3.132883450016379356e-01 -3.928099945187568665e-01 -2.240484468638896942e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.640428826212882996e+00 4.032008405774831772e-01 -1.132783209905028343e-01 -3.094527684152126312e-01 -3.877733387053012848e-01 -2.212794236838817596e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.620630107820034027e+00 3.974766386672854424e-01 -1.118013132363557816e-01 -3.050116961821913719e-01 -3.821276640519499779e-01 -2.179097272455692291e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.596832737326622009e+00 3.909905049949884415e-01 -1.100683948025107384e-01 -2.999632055871188641e-01 -3.756767651066184044e-01 -2.142120748758316040e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.641369670629501343e+00 4.155240450054407120e-01 -1.156334318220615387e-01 -3.213796820491552353e-01 -4.037145823240280151e-01 -2.279823645949363708e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.650118499994277954e+00 4.160356931388378143e-01 -1.161086056381464005e-01 -3.215172942727804184e-01 -4.036730043590068817e-01 -2.277608700096607208e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.657895267009735107e+00 4.161914829164743423e-01 -1.164732379838824272e-01 -3.214896805584430695e-01 -4.035060182213783264e-01 -2.275211662054061890e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.663460463285446167e+00 4.159069228917360306e-01 -1.167012089863419533e-01 -3.212109226733446121e-01 -4.027974568307399750e-01 -2.271067649126052856e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.666751876473426819e+00 4.152334332466125488e-01 -1.167849376797676086e-01 -3.205445148050785065e-01 -4.017191454768180847e-01 -2.263453342020511627e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.667194485664367676e+00 4.138783309608697891e-01 -1.166646061465144157e-01 -3.194089755415916443e-01 -4.000325947999954224e-01 -2.252454720437526703e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.665045291185379028e+00 4.120900481939315796e-01 -1.163750160485506058e-01 -3.178509203717112541e-01 -3.979432992637157440e-01 -2.239922769367694855e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.659452512860298157e+00 4.094725623726844788e-01 -1.158510632812976837e-01 -3.157887179404497147e-01 -3.951431941241025925e-01 -2.223418280482292175e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.651154443621635437e+00 4.063572492450475693e-01 -1.151363272219896317e-01 -3.131486615166068077e-01 -3.918388020247220993e-01 -2.204246334731578827e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.638999998569488525e+00 4.023821037262678146e-01 -1.141581386327743530e-01 -3.100536521524190903e-01 -3.876682054251432419e-01 -2.180529199540615082e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.622882544994354248e+00 3.974746074527502060e-01 -1.129343472421169281e-01 -3.061999138444662094e-01 -3.828467670828104019e-01 -2.151926103979349136e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.603391245007514954e+00 3.918215930461883545e-01 -1.114572598598897457e-01 -3.018091842532157898e-01 -3.770717885345220566e-01 -2.119748536497354507e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.579835154116153717e+00 3.853841675445437431e-01 -1.097327116876840591e-01 -2.967635998502373695e-01 -3.707042559981346130e-01 -2.082807756960391998e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.623347073793411255e+00 4.095110762864351273e-01 -1.152700260281562805e-01 -3.179754242300987244e-01 -3.984895944595336914e-01 -2.215946726500988007e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.632443964481353760e+00 4.101434219628572464e-01 -1.157508064061403275e-01 -3.181660510599613190e-01 -3.985325284302234650e-01 -2.215629629790782928e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.639663428068161011e+00 4.101225603371858597e-01 -1.160880457609891891e-01 -3.180681690573692322e-01 -3.980744183063507080e-01 -2.209248915314674377e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.645442456007003784e+00 4.100391976535320282e-01 -1.163315344601869583e-01 -3.178180642426013947e-01 -3.975194543600082397e-01 -2.206430882215499878e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.648867368698120117e+00 4.092572331428527832e-01 -1.164124775677919388e-01 -3.171634934842586517e-01 -3.964539207518100739e-01 -2.199639864265918732e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.649608939886093140e+00 4.081198479980230331e-01 -1.163024250417947769e-01 -3.160606864839792252e-01 -3.948403149843215942e-01 -2.190165631473064423e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.647705391049385071e+00 4.062679056078195572e-01 -1.160200834274291992e-01 -3.146029002964496613e-01 -3.928090371191501617e-01 -2.178265564143657684e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.642252102494239807e+00 4.037869665771722794e-01 -1.155025791376829147e-01 -3.124894322827458382e-01 -3.900182973593473434e-01 -2.161778993904590607e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.633750885725021362e+00 4.006200376898050308e-01 -1.147856097668409348e-01 -3.099597850814461708e-01 -3.867277372628450394e-01 -2.142960224300622940e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.621279969811439514e+00 3.965493123978376389e-01 -1.137953107245266438e-01 -3.067225906997919083e-01 -3.825422767549753189e-01 -2.118380051106214523e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.606007769703865051e+00 3.919686973094940186e-01 -1.125924503430724144e-01 -3.031206270679831505e-01 -3.779276125133037567e-01 -2.093498595058917999e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.586845651268959045e+00 3.863693485036492348e-01 -1.111249239183962345e-01 -2.987216645851731300e-01 -3.723399583250284195e-01 -2.062450498342514038e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.563376821577548981e+00 3.799279136583209038e-01 -1.094042365439236164e-01 -2.937270132824778557e-01 -3.659286480396986008e-01 -2.025804910808801651e-01 5.195000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.605939567089080811e+00 4.037240967154502869e-01 -1.148824449628591537e-01 -3.145804572850465775e-01 -3.932672105729579926e-01 -2.152959927916526794e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.615328520536422729e+00 4.042703770101070404e-01 -1.153703015297651291e-01 -3.147598300129175186e-01 -3.933148682117462158e-01 -2.151626050472259521e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.622668594121932983e+00 4.044286832213401794e-01 -1.157432887703180313e-01 -3.147218357771635056e-01 -3.929992318153381348e-01 -2.149003632366657257e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.628185927867889404e+00 4.041754640638828278e-01 -1.159522887319326401e-01 -3.144248314201831818e-01 -3.922896347939968109e-01 -2.143033444881439209e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.631299793720245361e+00 4.035602249205112457e-01 -1.160236960276961327e-01 -3.138391319662332535e-01 -3.912060111761093140e-01 -2.136623933911323547e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.632337719202041626e+00 4.023590479046106339e-01 -1.159317428246140480e-01 -3.127568718045949936e-01 -3.897377122193574905e-01 -2.128338702023029327e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.630055204033851624e+00 4.005618058145046234e-01 -1.156557723879814148e-01 -3.112789317965507507e-01 -3.876816947013139725e-01 -2.116670534014701843e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.625476643443107605e+00 3.982013929635286331e-01 -1.151565192267298698e-01 -3.093124739825725555e-01 -3.850719202309846878e-01 -2.101648338139057159e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.616796433925628662e+00 3.949316535145044327e-01 -1.144112953916192055e-01 -3.067115442827343941e-01 -3.816339578479528427e-01 -2.081605456769466400e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.605002298951148987e+00 3.911832710728049278e-01 -1.134597687050700188e-01 -3.036476261913776398e-01 -3.777480274438858032e-01 -2.062099669128656387e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.589126825332641602e+00 3.863774808123707771e-01 -1.122426185756921768e-01 -2.999003576114773750e-01 -3.730100709944963455e-01 -2.033611349761486053e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.570355132222175598e+00 3.810422616079449654e-01 -1.107866181991994381e-01 -2.956625828519463539e-01 -3.676431169733405113e-01 -2.003968209028244019e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.547589875757694244e+00 3.746841875836253166e-01 -1.090684980154037476e-01 -2.906884988769888878e-01 -3.613698268309235573e-01 -1.970086228102445602e-01 5.215000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.589232712984085083e+00 3.979276679456233978e-01 -1.144984085112810135e-01 -3.112323954701423645e-01 -3.881190754473209381e-01 -2.088930755853652954e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.598293751478195190e+00 3.984841071069240570e-01 -1.149756591767072678e-01 -3.114958312362432480e-01 -3.881203345954418182e-01 -2.089779376983642578e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.605992347002029419e+00 3.986955806612968445e-01 -1.153480913490056992e-01 -3.115133363753557205e-01 -3.879121243953704834e-01 -2.087369859218597412e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.611376255750656128e+00 3.985088299959897995e-01 -1.155732460319995880e-01 -3.112007584422826767e-01 -3.872243389487266541e-01 -2.083763293921947479e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.614514142274856567e+00 3.979398906230926514e-01 -1.156546138226985931e-01 -3.105310555547475815e-01 -3.862465880811214447e-01 -2.076111845672130585e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.615946412086486816e+00 3.967374134808778763e-01 -1.155725764110684395e-01 -3.096084780991077423e-01 -3.847752287983894348e-01 -2.070115730166435242e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.613300412893295288e+00 3.949066530913114548e-01 -1.152750477194786072e-01 -3.080337345600128174e-01 -3.825677186250686646e-01 -2.055515982210636139e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.608584165573120117e+00 3.925265632569789886e-01 -1.147704981267452240e-01 -3.061019489541649818e-01 -3.800254296511411667e-01 -2.042309455573558807e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.600366756319999695e+00 3.895587511360645294e-01 -1.140483077615499496e-01 -3.036127313971519470e-01 -3.767889998853206635e-01 -2.023922987282276154e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.588572964072227478e+00 3.857503011822700500e-01 -1.130937496200203896e-01 -3.005174724385142326e-01 -3.729036264121532440e-01 -2.001969646662473679e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.573240831494331360e+00 3.811466498300433159e-01 -1.118891593068838120e-01 -2.968651121482253075e-01 -3.681664355099201202e-01 -1.976948529481887817e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.554556205868721008e+00 3.757608141750097275e-01 -1.104368478991091251e-01 -2.926113214343786240e-01 -3.628945425152778625e-01 -1.949083190411329269e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.531593121588230133e+00 3.694925131276249886e-01 -1.087222718633711338e-01 -2.877266975119709969e-01 -3.564836792647838593e-01 -1.913584284484386444e-01 5.235000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.573371976613998413e+00 3.924658335745334625e-01 -1.141285430639982224e-01 -3.080247547477483749e-01 -3.830667361617088318e-01 -2.030960246920585632e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.582229226827621460e+00 3.928883820772171021e-01 -1.145877446979284286e-01 -3.082801997661590576e-01 -3.831332065165042877e-01 -2.029285021126270294e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.589103370904922485e+00 3.930572774261236191e-01 -1.149396337568759918e-01 -3.082335032522678375e-01 -3.827175125479698181e-01 -2.025538198649883270e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.594760775566101074e+00 3.929069191217422485e-01 -1.151802688837051392e-01 -3.079405780881643295e-01 -3.820480629801750183e-01 -2.020878046751022339e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.598239392042160034e+00 3.924684356898069382e-01 -1.152783893048763275e-01 -3.074098229408264160e-01 -3.812793642282485962e-01 -2.017367221415042877e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.598235726356506348e+00 3.910011183470487595e-01 -1.151487380266189575e-01 -3.061707410961389542e-01 -3.795345909893512726e-01 -2.005627341568470001e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.596830591559410095e+00 3.894686624407768250e-01 -1.148839723318815231e-01 -3.048960044980049133e-01 -3.777576889842748642e-01 -1.996298097074031830e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.591962307691574097e+00 3.870882708579301834e-01 -1.143927909433841705e-01 -3.029111400246620178e-01 -3.751762490719556808e-01 -1.981908120214939117e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.583753034472465515e+00 3.841120358556509018e-01 -1.136695044115185738e-01 -3.005401333793997765e-01 -3.719723727554082870e-01 -1.964739300310611725e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.571990922093391418e+00 3.803039565682411194e-01 -1.127084083855152130e-01 -2.973988698795437813e-01 -3.680171482264995575e-01 -1.944092642515897751e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.557209223508834839e+00 3.758424092084169388e-01 -1.115110451355576515e-01 -2.937746774405241013e-01 -3.633792549371719360e-01 -1.919525507837533951e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.538425162434577942e+00 3.705309079959988594e-01 -1.100584561936557293e-01 -2.896180180832743645e-01 -3.581147473305463791e-01 -1.891151256859302521e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.515910640358924866e+00 3.643868574872612953e-01 -1.083585731685161591e-01 -2.847914276644587517e-01 -3.520097127184271812e-01 -1.858298480510711670e-01 5.255000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.557028025388717651e+00 3.869366124272346497e-01 -1.136873159557580948e-01 -3.047963269054889679e-01 -3.779845312237739563e-01 -1.968728005886077881e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.565765410661697388e+00 3.873182497918605804e-01 -1.141695696860551834e-01 -3.050115536898374557e-01 -3.780309930443763733e-01 -1.968348771333694458e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.573235869407653809e+00 3.876362834125757217e-01 -1.145396456122398376e-01 -3.050986137241125107e-01 -3.778307065367698669e-01 -1.966789215803146362e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.578304797410964966e+00 3.873849306255578995e-01 -1.147577501833438873e-01 -3.047350719571113586e-01 -3.770926259458065033e-01 -1.961255930364131927e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.581480920314788818e+00 3.867654502391815186e-01 -1.148413838818669319e-01 -3.041669391095638275e-01 -3.761896714568138123e-01 -1.955285035073757172e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.582563281059265137e+00 3.857655674219131470e-01 -1.147729232907295227e-01 -3.032279238104820251e-01 -3.747522551566362381e-01 -1.948309950530529022e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.580448225140571594e+00 3.839959893375635147e-01 -1.144783571362495422e-01 -3.017159905284643173e-01 -3.727696631103754044e-01 -1.937252394855022430e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.575760260224342346e+00 3.818742539733648300e-01 -1.139967301860451698e-01 -2.998768705874681473e-01 -3.702874854207038879e-01 -1.924518980085849762e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.567297145724296570e+00 3.787314891815185547e-01 -1.132609052583575249e-01 -2.973536262288689613e-01 -3.670305702835321426e-01 -1.906550414860248566e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.555866271257400513e+00 3.750723302364349365e-01 -1.123170675709843636e-01 -2.944074124097824097e-01 -3.632225003093481064e-01 -1.886759810149669647e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.540874391794204712e+00 3.705787649378180504e-01 -1.111157899722456932e-01 -2.907944945618510246e-01 -3.586085624992847443e-01 -1.862596552819013596e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.522680193185806274e+00 3.653836119920015335e-01 -1.096838633529841900e-01 -2.866844860836863518e-01 -3.534209877252578735e-01 -1.835920363664627075e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.500533893704414368e+00 3.594890767708420753e-01 -1.079951240681111813e-01 -2.819220880046486855e-01 -3.475476456806063652e-01 -1.805915497243404388e-01 5.275000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.541494876146316528e+00 3.815390840172767639e-01 -1.132641490548849106e-01 -3.017275426536798477e-01 -3.732136040925979614e-01 -1.910609677433967590e-01 5.295000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
